venue_id,invoice_id,datetime_created,total
9a3eab0033b9,997de150dd2a45c7b51e8bfa503d978a,2019-10-18 03:43:32.726,26.22
f04d843c366a,d523aa492def472d9cad27d2af84ebfe,2019-10-18 10:36:50.816,1.36
f04d843c366a,682bea068e8b4fd792e5709eba3e466c,2019-10-18 13:49:19.863,4.88
4f4e23f0a245,372ea16d9ca34f4095f93d8157277c67,2019-10-18 22:59:51.705,11.14
f04d843c366a,53b1a2e5c016418cacdd8a6ec07c3cfb,2019-10-18 17:01:11.599,0.0
f04d843c366a,474806ea030e4575a2d87e71736fb145,2019-10-18 14:51:57.835,1.02
f04d843c366a,bdf6541d5e674b088651964490029330,2019-10-18 10:42:51.197,4.35
f04d843c366a,f68374e578ae45ccbe6df4894d3478bd,2019-10-18 16:17:05.686,1.59
4f4e23f0a245,f59450c263d545c69522eb59549ec4d8,2019-10-18 22:19:12.956,18.95
4f4e23f0a245,b7a87710a6844b369f25b4cc1d79f011,2019-10-18 23:42:45.873,9.75
4f4e23f0a245,7bb0092708a541388b2d8583c24883eb,2019-10-18 23:20:57.575,9.47
4f4e23f0a245,987f624fb4b7463380cfee2914876bd6,2019-10-18 23:34:16.257,3.84
f04d843c366a,e4c1ad35c6564fdf9264b4595db8dbdb,2019-10-18 13:12:25.096,4.08
f04d843c366a,39b57d8fb6a84ea286fc1d548f91d848,2019-10-18 14:16:18.581,4.13
f04d843c366a,169c48482eba4f069846639a5ee8e704,2019-10-18 14:57:48.788,6.56
f04d843c366a,dd8fb634f350428b95088c2d83320dd1,2019-10-18 15:05:41.626,2.27
f04d843c366a,5978d34a692c401c84b4d547c81cf2ba,2019-10-18 10:49:02.266,1.62
f04d843c366a,3c8722031a8a4830bad0f54236f5acc7,2019-10-18 11:41:56.349,2.99
d1eb95231e2b,0496a54e350b46858c0776dac59c5b94,2019-10-18 20:16:17.635,91.76
182561f3168d,1d97df55be8b41b5858b51e4702d7e27,2019-10-18 20:41:31.511,29.71
182561f3168d,c2988012855c42c08a2857b53ef5558d,2019-10-18 12:19:29.370,2.28
182561f3168d,b138cd4cbd6449a6a7c8dc331eefcee3,2019-10-18 16:56:03.026,42.14
a55d0d7b4fea,ba39d40550b944718c55441231a19908,2019-10-18 23:55:08.870,9.08
182561f3168d,d257fe4a523d44fc8deb3e0acee7c751,2019-10-18 11:59:13.814,26.1
182561f3168d,efa1a6476cd040f0baa454593d090d81,2019-10-18 16:19:36.565,47.01
182561f3168d,9e91bb893cd3407f9b06b5f135c11c94,2019-10-18 15:56:08.013,27.1
a55d0d7b4fea,8a2e1bd251f941dc94700ea7dc365d48,2019-10-18 21:07:31.840,0.93
a55d0d7b4fea,3b325bc50de94651865fa64ad63e0ade,2019-10-18 20:58:35.049,9.3
a55d0d7b4fea,b21e70c883dc4e40998dfcdea2a0370a,2019-10-18 18:30:03.708,13.11
182561f3168d,ea6674d5e66a43aeb9cc3d08c5094009,2019-10-18 18:16:19.006,4.21
a55d0d7b4fea,6e0d39d6631744569d90522183fc9588,2019-10-18 22:57:06.365,6.67
a55d0d7b4fea,66c7f7dd2ea143a290052fbc75b27dd1,2019-10-18 17:33:44.481,27.01
a55d0d7b4fea,3766bc1b62f14e1da814d78ea9cbc6dc,2019-10-18 18:15:02.225,7.94
182561f3168d,740c600c36584416ba0ecb454c8a74cd,2019-10-18 18:42:09.302,4.7
a55d0d7b4fea,e1ca9c1df7a54b1bba61112ffdb6f9f8,2019-10-18 22:05:32.781,6.76
803f397091bc,71006cf68dcd42cd90df05dda96b2deb,2019-10-18 11:28:48.860,4.58
8557e6183c76,8a7cf0ae30ca45e481db2251a7ac4c1c,2019-10-18 11:18:23.906,20.47
8557e6183c76,51d31fa5268d4493aa28a86c740c66e9,2019-10-18 14:22:17.586,2.6
803f397091bc,d57ec5b4161e473a8d8b69544f7d9920,2019-10-18 13:55:03.694,2.11
803f397091bc,3fc4179369c64a96aac7fb3b5acbeb55,2019-10-18 18:37:29.200,2.04
b7b0d682deb7,bf0982d0b08945759ad699c50d5a4573,2019-10-18 13:01:44.352,5.27
b7b0d682deb7,8ee1f6bf4f6a4da38dcec2bdb5ba87f3,2019-10-18 22:38:39.906,17.54
803f397091bc,80a01d794aca4f4493b68337d7d064e6,2019-10-18 13:35:46.580,9.33
b7b0d682deb7,cd1e51f200144d10a353e40e6022d291,2019-10-18 13:01:55.714,26.15
803f397091bc,880f71f742914f06a4ae2d444bd6913d,2019-10-18 12:11:43.752,7.34
b7b0d682deb7,f0034a57dba449e0a8bf3c6b8da2a39d,2019-10-18 22:38:28.245,16.86
803f397091bc,52a03f34719d4e9c8829ab484088b439,2019-10-18 11:50:18.792,21.52
b7b0d682deb7,b4df4afbee4545d1af93629ae590bf2d,2019-10-18 22:38:14.470,35.85
b7b0d682deb7,41d0a6c65c9b45819f5fcb4b9b95ba60,2019-10-18 21:33:19.980,15.34
b7b0d682deb7,c8db153f660a40029f914ef43720e60a,2019-10-18 22:38:00.636,17.88
84fe9d0a707a,fc31c733bb4547c796c44e2a34ed7e19,2019-10-18 12:11:30.245,4.32
84fe9d0a707a,fd358514d43f4761a216fedd063210f1,2019-10-18 12:12:55.043,13.16
803f397091bc,3de75bb419fc47498181d02605d52316,2019-10-18 14:21:18.622,6.71
803f397091bc,84b185574caa4d3f8b4ac0602cae176c,2019-10-18 20:21:36.607,3.62
9dc6c3712cba,a3a6bf9755b846c6b70980fc03bf721f,2019-10-18 14:38:03.751,17.41
c869e6652350,37a02baebacd47949ba67ea77377887a,2019-10-18 21:45:15.595,49.1
f474a96820fd,e3f5fad3b70a4d47afbe74182f23f237,2019-10-18 17:50:08.162,20.37
c869e6652350,ad1d266ef206480fa259a9ef0d85b49a,2019-10-18 14:00:04.429,0.23
604a7d8f5383,6831ef9bae9f4edfb826dd19d8943538,2019-10-18 17:24:51.466,5.21
c869e6652350,2a56fdd4ac69462f93cb8e81cd106887,2019-10-18 20:14:30.073,49.16
604a7d8f5383,ec2e152b7c8b421181c3976260756d71,2019-10-18 13:14:44.304,2.06
c869e6652350,afef21a3fe3c46c9b3d0d361f37933d0,2019-10-18 16:34:45.703,25.56
604a7d8f5383,a6632521d8b646e48fe240b5fd2e7f15,2019-10-18 19:21:00.933,15.17
c869e6652350,98bebd4b9e0e4943b74169e3369cb023,2019-10-18 12:34:40.259,8.57
604a7d8f5383,63018593d20f4ecda24bcf557f01f6ff,2019-10-18 15:00:07.263,4.82
604a7d8f5383,39a657a435b54967bd588eef379924d5,2019-10-18 15:07:12.790,1.87
604a7d8f5383,e91ad0693e7e4f9e891389e572f290ff,2019-10-18 19:08:38.170,15.06
c869e6652350,27592c27a24244f1b88a78960c828310,2019-10-18 14:26:29.621,11.89
c869e6652350,3fdb7df193d94fc1bea2fccb4c565726,2019-10-18 12:53:18.563,12.94
c869e6652350,881d254164464b36b178a1e8f72e2501,2019-10-18 22:44:09.934,6.67
c869e6652350,4eb0bb68780242cca81fbf2b80b07cf5,2019-10-18 12:22:56.381,20.73
604a7d8f5383,4b339b0dc6f0490780e1f6f9e3178ac5,2019-10-18 14:56:31.592,4.86
c869e6652350,b8da6cdb181846dc8aecbb7cbb017328,2019-10-18 22:48:55.403,46.07
604a7d8f5383,90bd2dba78664332bc2d6f3a2737acd0,2019-10-18 19:30:46.108,17.5
604a7d8f5383,7d6162d6698644b5b9d6ad699c504a6b,2019-10-18 11:52:59.006,3.68
604a7d8f5383,8bc211c8d0eb4b8bb54af30dad8be274,2019-10-18 15:15:45.447,7.38
604a7d8f5383,dfaf7227bd8644c1a31443362a660dce,2019-10-18 13:02:45.639,5.31
604a7d8f5383,1cf956f78f334ec7ab7eeeba35eaa02b,2019-10-18 14:09:53.621,7.33
c869e6652350,fe2f5047261f41bda1b4ae7a69fc4fd0,2019-10-18 21:24:31.983,18.71
604a7d8f5383,9a6e677d95544b1cbc2a2c12b54a445d,2019-10-18 19:49:42.502,4.63
604a7d8f5383,83d99e2b278f44568bcf3cff27dbbc90,2019-10-18 18:55:27.287,23.65
604a7d8f5383,c369d83c752642ac84f7ace739134670,2019-10-18 19:26:28.602,33.25
9d354af6c4cb,faee42cdfe3d4e25873793269a122a77,2019-10-18 20:29:47.363,136.77
9d354af6c4cb,abcb7f0514314af9889dd66dcf3eb253,2019-10-18 18:47:27.444,41.32
604a7d8f5383,1f7304f98c3542c284b58e8f9290d0d1,2019-10-18 12:00:59.299,7.36
9d354af6c4cb,d1c6b90314444545adf31137622b636c,2019-10-18 18:45:23.369,60.75
d62492c07e95,8f0ab8a4bcc54c719044bbbed5394920,2019-10-18 23:19:57.224,21.29
d62492c07e95,329fe63914d142b281fe044578ba5b4d,2019-10-18 22:32:44.352,3.7
d62492c07e95,3cddcd22d4d5421ea1c4090229ebb427,2019-10-18 22:09:39.245,29.71
604a7d8f5383,468dbaf1d060444da3475e33f77f634e,2019-10-18 17:43:26.790,9.81
d62492c07e95,c4a2fd3e229d4e22b6ff756d30f8a1b8,2019-10-18 21:47:17.075,0.38
604a7d8f5383,0b9c0c75c7934f0e8ab1d487600d5c7f,2019-10-18 18:31:51.779,7.86
d62492c07e95,12b25d10d65142e38f5ac4171ef8f156,2019-10-18 21:54:55.328,20.71
d62492c07e95,95e3f1bde29f4091a95a4e15269894fa,2019-10-18 23:56:14.782,19.13
d62492c07e95,b1a9c7bd93e74e34b6d6a70c273725be,2019-10-18 22:12:06.606,22.3
4efae3e755ce,bfba917e5bf34584a0a2ea67cc29583a,2019-10-18 14:37:44.200,8.96
44927de85a8f,29f3ee82e38c4c05a7e7a3e03f852167,2019-10-18 09:32:17.562,7.88
44927de85a8f,dc166bf6d9b445949b299c0b16649863,2019-10-18 10:51:00.220,2.96
44927de85a8f,3124b2c924c1411ea9b462827bc54579,2019-10-18 09:45:28.815,8.13
44927de85a8f,620a0577595b448ab2dabd7f584b9011,2019-10-18 09:48:52.900,5.46
c48d4112dece,1e9521524fe942148251b964531bd41f,2019-10-18 13:47:36.944,7.48
44927de85a8f,ee3aad76d3f9432a90c53df6134b3c66,2019-10-18 07:37:11.330,1.36
c48d4112dece,2449e07c8193467fa6a3437ab69d5772,2019-10-18 14:36:04.391,3.39
c48d4112dece,ab1ebc9eca724405afd522b688b85091,2019-10-18 15:50:29.116,1.5
c48d4112dece,f94a48da908b4b26adad91fd35576b59,2019-10-18 14:07:32.268,4.01
c48d4112dece,d66a3f595ee54e65bf8d7abcba981bf3,2019-10-18 09:40:55.655,1.83
c48d4112dece,a086236b628c49dbb54abcb2119fe6c8,2019-10-18 11:05:01.215,1.42
44927de85a8f,796cb8f27a87422880841773b4b031da,2019-10-18 11:37:16.776,1.94
44927de85a8f,77c777fe4a1746a2b2fbca4bd20514d8,2019-10-18 07:50:10.909,6.66
8770df369212,9c384e0c44a746c0ba6064e2554336ae,2019-10-18 21:01:05.398,76.83
8770df369212,bbb77696904d40108d22a498ab0cbf5b,2019-10-18 14:06:01.941,34.04
8770df369212,54d45c7a9c44498793fd4e3ccf88df61,2019-10-18 15:02:04.407,25.87
44927de85a8f,f8d7bef12199421da8df446264f57c80,2019-10-18 06:07:47.183,5.58
8770df369212,f7f7b19606af49cab842728844a38905,2019-10-18 22:55:02.025,67.73
44927de85a8f,cc4d9ba9801443b4a716e35386808aa5,2019-10-18 07:40:15.942,1.23
8770df369212,173c5ff0ca614225bea6b3fa8227bc03,2019-10-18 21:56:04.292,31.38
44927de85a8f,2c74b07981d14ba5a15f982803ef9d48,2019-10-18 09:14:35.333,0.01
8770df369212,522fab4ab3ae46168f0bd7f189767909,2019-10-18 22:24:49.140,22.11
8770df369212,71ad8700e1b34730bd6e3523bedc2374,2019-10-18 20:13:45.774,12.8
8770df369212,5293408ba61b4e4f8520b2da79e6212a,2019-10-18 20:38:04.272,265.25
6204647d35cd,ae246e5f0dc541ae8e7d1e5cf924a93d,2019-10-18 11:47:17.404,0.98
6204647d35cd,a422dea9a9be4b17aaad54a8dc28bd90,2019-10-18 11:08:20.926,5.34
6204647d35cd,342c2820cec546f4886704b5d57e8bbd,2019-10-18 11:20:27.857,27.56
6204647d35cd,7e98d9a338244dacb46b4a966d6abef4,2019-10-18 12:51:08.399,10.7
6204647d35cd,1aa52ab7aee74b95873b8baf815dc90c,2019-10-18 12:04:02.854,25.87
c636f968a9b3,106777e9ef804392849381e3746fe809,2019-10-18 11:10:09.068,4.93
9a1b6288c1d0,78c2847a947a483687956d2908a7dadd,2019-10-18 15:06:17.256,31.88
c636f968a9b3,35d638c2ba9d49958caf4d71e8407b18,2019-10-18 17:40:23.636,7.94
9a1b6288c1d0,802b306486544e548779e4474aeea55c,2019-10-18 15:50:51.885,13.56
c636f968a9b3,988e2e5033744a4489719c1a1ffffa00,2019-10-18 11:40:11.351,7.7
c636f968a9b3,d8c940e6323f4a069e2256f9f594838b,2019-10-18 21:54:03.094,3.59
c636f968a9b3,eca4e42ecbd44a19b29d309d16485963,2019-10-18 11:42:09.937,3.05
9a1b6288c1d0,b9022d80d1584db9b6595f0e7ec12e3a,2019-10-18 20:06:56.408,28.58
9a1b6288c1d0,cbdf094a3ee547d9810a09b470680bfe,2019-10-18 22:25:26.733,0.0
c9fcb0463eca,9b2ae09a34594fd591199bc9ff897bff,2019-10-18 21:59:28.338,103.95
c9fcb0463eca,a6495f2de2d6496aac2414f6076a9f44,2019-10-18 14:11:05.853,73.4
c9fcb0463eca,a331d3a074754e1f9fdfbe728fa6f0bc,2019-10-18 23:18:31.153,2.46
9a1b6288c1d0,cc625b201d564ad4aa0ef8c20e2d1d5d,2019-10-18 16:03:35.041,0.12
9a1b6288c1d0,10212f3291604f469ea9888702e6297f,2019-10-18 16:19:15.995,2.11
c9fcb0463eca,6903d4878d1841c190387d8a2c90062f,2019-10-18 19:44:14.675,5.26
673a13dde8c1,b4076a2141eb402c8c9ce66bb5ec66d8,2019-10-18 16:24:42.151,9.96
673a13dde8c1,208733e48afd4736a55b0e220b989e61,2019-10-18 19:37:03.019,18.08
9a1b6288c1d0,fb383aeaf2f047259de580cc188c599a,2019-10-18 18:52:43.222,12.76
0ce81f9abe78,68f9f6e896dc4d73b7d372fc1ec9470e,2019-10-18 16:11:37.512,121.47
0ce81f9abe78,d4b3a2e8e264483291e94848824bf551,2019-10-18 15:04:14.806,8.03
0ce81f9abe78,84a35956811a42cb828d757fb04ac0e5,2019-10-18 19:37:44.179,23.97
0ce81f9abe78,ddc86f98fb194db5a3c3130985afca6e,2019-10-18 21:19:09.100,12.1
0ce81f9abe78,663b633006e7453e9dee2fa49763acd1,2019-10-18 19:38:36.392,29.45
0ce81f9abe78,dff1926d7ba44936aeafe08733ae08c8,2019-10-18 15:47:51.512,9.71
9a1b6288c1d0,40d1710584084d3aa9fd1f195ec545d0,2019-10-18 15:23:23.198,18.98
0ce81f9abe78,8d03204238a3449a835092e10fb0e037,2019-10-18 20:07:09.917,34.13
0ce81f9abe78,10c5577e31d5475d8a1c7092b2eb9257,2019-10-18 18:12:04.165,31.49
508bfa2c2776,1c12d1c69923449c8b7d3cef8a785ace,2019-10-18 15:20:55.548,2.95
9a1b6288c1d0,25c23fb7028843119e3deddd2108a27c,2019-10-18 18:07:50.989,3.27
508bfa2c2776,a621db756e2841328dd338647b5aa016,2019-10-18 15:54:17.179,3.19
508bfa2c2776,60b4730090a14a6481e65f350e7e8d2d,2019-10-18 17:42:02.569,4.48
508bfa2c2776,5c64a68d4343432b87230f7f41e274de,2019-10-18 10:38:30.693,5.94
d883c4c40c58,d1a7d343cbed4d378e8f40d3b2c9cff7,2019-10-18 22:44:14.811,30.32
d883c4c40c58,97421901518243179619f7b8a58d4859,2019-10-18 21:10:21.428,0.07
d883c4c40c58,08f6477be90b4cab8cddf67995393456,2019-10-18 22:03:14.647,26.75
8d10409b7eec,264765cac7444cd3b3503f9f25ffdd01,2019-10-18 13:08:13.901,4.54
8d10409b7eec,7f78a8cdea9647098f359b8ad367e1d8,2019-10-18 10:07:58.067,9.78
72ec0c24e666,320cd6fd92d14df49d39eee55dc8465a,2019-10-18 22:34:29.095,104.17
06041f6fe11a,dfb30e068ca64f058a2ac8e5fe1a6e21,2019-10-18 19:42:48.203,11.99
ba56a069fb67,042e29b44e9446fea755d90098f011f5,2019-10-18 22:19:52.352,30.03
06041f6fe11a,3d53a0bd3b4646329a24f6a40d05e1e8,2019-10-18 22:24:35.465,6.92
0f9e21b28484,413c97c4e8744237b4d616145cb5dbec,2019-10-18 18:33:00.752,4.6
0f9e21b28484,38ee7068de6443c99737a29cb9c63e18,2019-10-18 13:23:01.429,8.49
0f9e21b28484,2b84cd76fffb48bfb6d2bbb19240b4de,2019-10-18 13:08:06.995,14.38
06041f6fe11a,1790428ff59b4c93a24248007f4114b6,2019-10-18 23:31:29.960,10.9
0f9e21b28484,1755f82f45ae4714afc1aa9b1168d87e,2019-10-18 12:40:00.732,8.77
0f9e21b28484,7f496722b34048ea83714d6ff5a8dc78,2019-10-18 14:57:02.556,4.53
06041f6fe11a,46cde0f9eed2494d821981e5bf831946,2019-10-18 21:02:34.464,6.95
06041f6fe11a,33c92af25e91499e9b1e2d3e1b9e3d42,2019-10-18 21:10:44.344,7.43
423b0c68c20f,912a96f04e484738912ed4dbc6453525,2019-10-18 12:35:31.799,11.19
0f9e21b28484,0b2e6768d5c442abba2d568962ed7366,2019-10-18 18:06:34.113,8.56
0f9e21b28484,d438a1f7f01b4c03bb995692b355cdd5,2019-10-18 17:55:38.292,12.78
423b0c68c20f,cc156e15a0fe4032a765bd144b37ef27,2019-10-18 17:01:43.446,3.77
423b0c68c20f,aa63ca1409514f698cacb016dfce7125,2019-10-18 14:01:30.107,0.31
423b0c68c20f,81c859f6ee86432786516be5d799445b,2019-10-18 14:25:38.225,5.78
423b0c68c20f,2201d5146a0e4bbab55da92374d5d58a,2019-10-18 11:19:42.163,6.39
423b0c68c20f,771db7bf82d340be8bd4c643e44d3a48,2019-10-18 09:23:14.060,18.47
423b0c68c20f,e5942a07c44d4693a258c021a0765fb6,2019-10-18 09:50:30.914,23.44
423b0c68c20f,9cd5e41ba1fb40f495f8b856ab9a0b3a,2019-10-18 14:13:18.661,38.86
423b0c68c20f,21101990ea54494c809cf208e3dfa58c,2019-10-18 10:09:58.949,4.29
423b0c68c20f,8e89c62edd474505a22be51e8c1c3d73,2019-10-18 17:00:27.522,2.19
423b0c68c20f,82bc00a9c59043f08e4f1c951926162d,2019-10-18 16:12:44.620,9.11
2393570f32bc,5621d1ae2bb14b0c9003ccd5206795f6,2019-10-18 23:54:28.667,3.76
423b0c68c20f,cd79f15268bb48f5b95cd7d3d61103e1,2019-10-18 14:30:43.000,4.48
bc93e3c407f7,329993694fdc4d0ab597c1000837bf4f,2019-10-18 22:28:35.893,12.81
bc93e3c407f7,8cc976d9d4d4406f81b102eb60062394,2019-10-18 20:20:09.302,7.67
f4e993684f31,66e66839e58b4a94b476c143d4f14c52,2019-10-18 13:54:44.844,41.81
f4e993684f31,dd0ffb62eaf14d8587b427f4af0e9331,2019-10-18 14:42:27.992,3.35
f4e993684f31,50c30c00a32f45dca21e92e53aad3325,2019-10-18 20:14:30.620,18.95
f4e993684f31,91c22b4e4ad84a078907147937dff0f4,2019-10-18 19:59:43.550,20.49
6b4744007c6e,dd254b6566ad4d248a6543b8f3331332,2019-10-18 13:50:47.609,13.63
f4e993684f31,0d83a0a0b29d401e8e564c98ea755ca3,2019-10-18 18:31:27.542,38.4
f4e993684f31,6b3460a5894849aa9d20c66827bf427e,2019-10-18 18:52:07.760,34.7
f4e993684f31,85a809940e894d8bac4e5ce34d2c88b4,2019-10-18 21:32:10.258,64.57
aeb2e38393b5,3b7c5a99b77f4eafbd45503a6546b477,2019-10-18 18:03:32.896,27.0
3d6289b34b50,06b907deb14c4366b7422d2d5ba2ef9c,2019-10-18 16:41:52.771,16.06
3d6289b34b50,ccf0d6e33ea149b2b24cf518574e1def,2019-10-18 13:44:59.193,22.43
11dc9e96e1ec,59d1042c742f47b490b45390422817e6,2019-10-18 22:14:25.856,135.74
11dc9e96e1ec,5323adb4bdba42f0a0eae69f7f69740e,2019-10-18 15:40:11.186,468.12
410900ae6df9,135acb6f53df40179106e55b5dd37de0,2019-10-18 17:24:47.476,50.38
2783a0c85eb8,94d7a77b3f894dd7aa783261d8ca41e0,2019-10-18 20:30:47.975,30.62
f8b4b02c09cf,f09876471861436c982d511f080fcc6c,2019-10-18 11:38:44.779,7.51
f8b4b02c09cf,224b25b150a04ab388784c3897c0ddab,2019-10-18 21:16:33.858,4.11
f8b4b02c09cf,fa937e861d8842419600e8245ecf6271,2019-10-18 21:13:29.075,25.49
2783a0c85eb8,e8fce0a799d24ce491df304be3bc654c,2019-10-18 23:13:05.028,68.91
f8b4b02c09cf,f0759f04ca994f4c96ad3430b24b6b96,2019-10-18 10:37:32.356,5.39
881d2eeb7d20,d7b90779d3724855a0e9756954f6c355,2019-10-18 23:54:40.927,76.35
881d2eeb7d20,e2374c011ba9430989b1d83fba9ee4ec,2019-10-18 18:53:57.216,2.09
f8b4b02c09cf,12c90871e4544e3fa691b5efd43f5284,2019-10-18 12:55:49.879,0.77
f8b4b02c09cf,999c881e57174878af0af4fea39eefc8,2019-10-18 21:16:25.160,7.16
f8b4b02c09cf,32b7f289de794b8bbf3346b3af357d52,2019-10-18 11:45:47.764,23.09
881d2eeb7d20,634b95a8e1cb44178b68a989787b8a5f,2019-10-18 23:35:18.399,3.91
f8b4b02c09cf,acb95b2e3e124e5aa5f5f8f038cefc8d,2019-10-18 19:32:33.831,34.82
881d2eeb7d20,67561f85cfb94ffbbf3ecaf011940e0c,2019-10-18 22:19:55.613,80.42
881d2eeb7d20,04bd6cdafd7e43cfa2765acbc4b3e98d,2019-10-18 23:35:43.087,8.87
f8b4b02c09cf,0cf16dd02b414594bb96a8b8415ff78b,2019-10-18 12:55:30.727,6.89
f8b4b02c09cf,4b5d5a969433488899bde75b279606e0,2019-10-18 10:50:05.883,5.29
f8b4b02c09cf,4a08c8dd28c84fd8ac7500e69826143c,2019-10-18 23:15:12.711,21.44
f8b4b02c09cf,f00508d4bfbf4e9aa5b194ff15336c11,2019-10-18 13:09:05.143,15.98
f8b4b02c09cf,34cdad09b3df4991a9cbf5019f8022ed,2019-10-18 13:54:21.505,0.74
2e0128ee2864,652fff76e9f64b96b327df6fc9f04dff,2019-10-18 02:08:37.329,13.94
9d1ef11e7923,bd33629e0361403cace17d20c5e2de35,2019-10-18 18:07:07.041,16.29
9d1ef11e7923,e3cec07621e346b784ee9bbe3ee56e9d,2019-10-18 20:40:58.229,36.33
2e0128ee2864,8cba5a3df79f485da9196dafd665e9f7,2019-10-18 21:16:19.497,3.2
2e0128ee2864,f56a7c17b6ba4e368d4edd5763f2e2df,2019-10-18 23:10:04.045,6.32
9d1ef11e7923,ee4e81fd26954cea83b04aa4bfbd879c,2019-10-18 20:54:58.726,4.25
9d1ef11e7923,6846b4d9205e4396b14c465a70bc4849,2019-10-18 23:21:39.473,36.5
2e0128ee2864,831d88bcedaa4832960346c83392eaa7,2019-10-18 19:05:08.354,4.67
2e0128ee2864,39726c4d726d43d6b1623ca359a04b09,2019-10-18 20:41:31.337,1.32
9d1ef11e7923,b0c652afe61249309546c3ecd3ec57d0,2019-10-18 21:06:33.041,41.14
2e0128ee2864,76a96dcadd2a4f3b8d447c31006ed273,2019-10-18 22:58:22.575,1.44
2e0128ee2864,8fe502c530c34c3fbae161d4f6718b8c,2019-10-18 21:28:08.203,6.82
2e0128ee2864,13fd022831a2447eb63304671b007d47,2019-10-18 19:30:24.082,6.68
2e0128ee2864,09220adc8a804a40b0b257d51a9e9d9c,2019-10-18 21:34:48.042,4.01
9d1ef11e7923,b8b1b174a52c40bf8acd8d407308b5f3,2019-10-18 23:00:41.593,71.99
9d1ef11e7923,55b32f4f436f4441979519917a38bb7b,2019-10-18 18:26:22.552,22.06
b50b4cddd2f6,16ff1ba3347342b7a9ec96acd0a5543c,2019-10-18 15:50:31.079,19.3
b50b4cddd2f6,11256e7ebe2a45148874d5f0002c65b5,2019-10-18 15:18:31.754,6.05
b50b4cddd2f6,c9306bd352364a5b9c673288fb4067bf,2019-10-18 13:02:51.812,0.0
b50b4cddd2f6,a4c6aff02e934691b45a1dfbc90d254a,2019-10-18 14:36:34.931,12.26
4d64f0deda65,2e03d9b831ee419fabd3cf85feb3cb85,2019-10-18 21:20:28.125,38.26
b50b4cddd2f6,5d82a98c79a34f83a3d711b97012ac2d,2019-10-18 16:20:31.123,13.54
4d64f0deda65,faeecf907c804560b8c8317c297a9b6a,2019-10-18 22:58:23.058,13.4
b50b4cddd2f6,ec0a4f8ff3154a14a3a996f386b5b5f9,2019-10-18 15:05:53.749,0.19
4d64f0deda65,b498f1be8cce4d4aae7dc9a7363f4502,2019-10-18 21:49:55.650,24.74
4d64f0deda65,7c5fd315726d42168cf2368acd60ca24,2019-10-18 19:16:55.689,11.62
0570af1e4af1,79ea3e2a4af4495397eaeb667ede3b1c,2019-10-18 19:18:03.920,93.47
4d64f0deda65,f98a58e726944cb7bf5aff7a3e0b980c,2019-10-18 23:37:46.808,30.28
0570af1e4af1,63a19439104c47689e6eba74405b111d,2019-10-18 19:13:58.281,34.42
4d64f0deda65,ed3fb57f9ac94367b9555a3ed6374c55,2019-10-18 22:56:36.106,45.69
4d64f0deda65,19a622d090e84e10b2852b88161cb87e,2019-10-18 23:41:09.057,211.32
f36b9f995925,31f0cd7cc40e4920aeea8738f5417a06,2019-10-18 17:29:45.838,0.0
9fed0cec52a1,d0d27825c3c24157b64597f71efa4f88,2019-10-18 13:53:55.976,10.49
f36b9f995925,ad3e03e28e6c4eb3ade0ff8937d0bceb,2019-10-18 16:08:48.575,2.41
9fed0cec52a1,4fb850b7ce964440819fa7d1fa6855cb,2019-10-18 17:46:26.332,2.69
f36b9f995925,a28e24ceecde4940a5d9761372efcff5,2019-10-18 11:40:21.969,1.84
9fed0cec52a1,402a6a7e126147ac803b9a09a0f6bc68,2019-10-18 15:09:20.518,26.03
9fed0cec52a1,6b1d2932ba754898b89af0524e0eb844,2019-10-18 15:01:22.880,5.89
f36b9f995925,a9c6fc0d84d64f67bf28322aab1d112f,2019-10-18 17:27:43.066,11.5
f36b9f995925,35ab25815aad4082b511cd8e148ca271,2019-10-18 08:10:32.091,1.22
f36b9f995925,e7173dc9596f489bb7799e2fa31bbce0,2019-10-18 14:39:02.500,15.51
9fed0cec52a1,1d638a067d1c40668dba6c732448d871,2019-10-18 10:26:10.490,5.84
f36b9f995925,1852c29e50b744b185413d8be247ab55,2019-10-18 14:51:32.281,3.29
f36b9f995925,428219f8be9348118b534c6aec111747,2019-10-18 09:34:53.768,1.92
f36b9f995925,d168326819f64f47b1707710c44893f1,2019-10-18 09:30:47.304,3.69
f36b9f995925,ab35d5a5481d4001a441c0d79e1759d6,2019-10-18 16:58:06.079,7.82
d7f35b827337,d038c35d306f47238cd01bc3a2f98af0,2019-10-18 10:04:12.152,4.58
f36b9f995925,f7d059895c0840cc8cc2843acaf2bd51,2019-10-18 13:26:09.582,2.82
d7f35b827337,02e83810568b44d8a5acbf4a9806b68b,2019-10-18 14:29:23.737,0.79
f36b9f995925,04a1e3c6d9e54419ada9c5c80c6dcc9c,2019-10-18 13:47:30.587,2.4
d7f35b827337,ad303f34e0a549d1a042f08ff7d997b0,2019-10-18 10:37:30.714,1.39
f36b9f995925,c13c0eff923949798b225d5b4f764e25,2019-10-18 14:02:04.415,6.31
f36b9f995925,bc61de4e8d164f0a97070b09b56fbedb,2019-10-18 09:09:03.732,5.08
f36b9f995925,1bc4760ddf634ee0abeb5f4af5a0a214,2019-10-18 10:53:09.310,5.8
f36b9f995925,2407e99b8e204156b376ba244e2302cb,2019-10-18 09:04:44.235,3.48
