venue_id,invoice_id,datetime_created,total
23d76a3cec46,444d81e5e2234e9bb176384996e6bdcd,2019-10-17 22:08:19.602,1.42
a8098d79d88f,30cfbfc5c48142bdb5763b9b5a2c3180,2019-10-17 19:40:34.567,52.74
a8098d79d88f,17fa4f6f4e154266914e1c65ba37afe2,2019-10-17 22:58:27.092,22.53
0409e1fbf5d9,5c41cfdff7fa4c0fa9db289919ccb0ef,2019-10-17 11:30:54.674,0.42
0409e1fbf5d9,9fe19d90dce24463b5b3471566f62854,2019-10-17 13:52:59.003,0.0
0f584d32068b,383cab6923584716b625e81bc318be5c,2019-10-17 18:08:17.285,58.72
0409e1fbf5d9,931e9df6195d4df5b6cd591cd8c66041,2019-10-17 17:28:42.907,0.41
0409e1fbf5d9,553bac97b99c4ea28f444e82bb7d24aa,2019-10-17 17:41:51.817,7.23
0f584d32068b,aea39507454e415a8b62b817c891db52,2019-10-17 13:52:31.838,65.19
0f584d32068b,8046338868d943ff8477b4fed64350fb,2019-10-17 11:52:07.602,7.7
0409e1fbf5d9,dcae781ff9bd49e481f2ebd5016595fd,2019-10-17 15:20:14.201,7.61
7f7d124956c7,e57cf6446b024136ba6b0046e3ad6655,2019-10-17 09:36:18.244,1.28
0409e1fbf5d9,0f7edb51b9be4433a69fe14aa9ba7385,2019-10-17 21:08:33.834,27.98
d03ae5ed1221,2568f7b9f5a0442689ad20a29586e3d6,2019-10-17 19:04:57.742,46.93
0409e1fbf5d9,45602bf75fe94835908f5120dcdf1fa3,2019-10-17 08:56:30.622,0.0
0409e1fbf5d9,5a75685254b64b71b5c97bdef69deb6c,2019-10-17 12:12:34.400,48.11
0409e1fbf5d9,f0f35f2c023d4c309c0a9a4c464c7dd7,2019-10-17 14:22:29.541,14.52
b57f921a6361,365810f8e663430eb8745200ea36a141,2019-10-17 17:10:02.206,3.61
0409e1fbf5d9,6801b8f1740c413a8a7b1cdffdd13e85,2019-10-17 15:07:34.762,15.04
0409e1fbf5d9,af715dc7570e41b5b8636ab0f3adfccb,2019-10-17 17:02:41.093,10.05
b57f921a6361,a7a24a6a7c3e4004b91d85964c8fbf52,2019-10-17 11:29:11.672,1.85
0409e1fbf5d9,9445edbca5dd409e84d9570e541add24,2019-10-17 17:55:22.958,6.24
0409e1fbf5d9,1c9d3f92ca3141189783dacc7b22eae7,2019-10-17 17:28:08.599,0.0
66bc07bb8b5b,f286f0b1065847efbe2a68e10b799421,2019-10-17 22:10:36.691,5.81
0409e1fbf5d9,6a413ac161ef4f6999b40aafbddcd1bb,2019-10-17 16:08:29.563,10.57
f400cd71e3d8,28163280a2794f49a2bae3503909cb8c,2019-10-17 13:51:52.480,1.75
6b0b7a302e77,59ba730aa9cc4ca2ac3e96d0f19adc67,2019-10-17 15:50:11.640,7.38
6b0b7a302e77,c55ac4e7988c406294a13edc50b1541a,2019-10-17 11:36:17.431,19.43
6b0b7a302e77,887d288802b04df7a5338333393709e1,2019-10-17 14:04:00.626,-0.58
6b0b7a302e77,7f18e3c6800040c8ba6c19207c246d41,2019-10-17 13:30:55.360,0.93
6b0b7a302e77,aeff8ada5d0040469a9b07128127223c,2019-10-17 16:06:27.207,-2.31
f400cd71e3d8,d22ff27d0eaa4df48f2f61d1db4b8209,2019-10-17 10:31:51.619,4.11
b50ddff66679,f35d93dc12d9435ea9f3df35fb116ccf,2019-10-17 12:08:46.903,21.35
f400cd71e3d8,a953e4d0b57e436c9a3edb0273f8f056,2019-10-17 15:44:25.594,2.92
f400cd71e3d8,e572a3162fb2428ba50d2b31ae3cfbe0,2019-10-17 15:49:42.854,3.35
b50ddff66679,3477d321e35a4323a84afd27a2a3f0be,2019-10-17 19:14:08.072,23.13
f400cd71e3d8,db6209cf5206486f963a9017420bcb4d,2019-10-17 16:21:11.884,2.08
f400cd71e3d8,52e14817ef3a474e8fa4c805b75a7aa8,2019-10-17 08:51:24.473,4.84
f400cd71e3d8,0c193f193f804125a61b155d9e27cf11,2019-10-17 12:53:47.164,6.72
f400cd71e3d8,66e0f19ddac346d6b0e2764ccdf40773,2019-10-17 14:13:16.510,2.72
f400cd71e3d8,3942ff63202a429e80e070710777e0cb,2019-10-17 14:13:34.207,29.74
b50ddff66679,c4f466ca674b4b1cb32c0670bc5f9aa0,2019-10-17 12:02:38.773,32.45
3afb22282012,edcc8558e6834ff8bffb0a3008c243f7,2019-10-17 22:47:36.815,59.67
f400cd71e3d8,4afbfd4caafe454297116cf6fd18356c,2019-10-17 17:55:58.575,1.66
3afb22282012,fdf7a6f05dbf40e8877b965b2ec2d869,2019-10-17 20:21:26.642,58.51
3afb22282012,88c13c7e024f4d9286851982e94a19c5,2019-10-17 14:39:48.632,66.3
3afb22282012,e5d10e06fa7f42149e81ee1fe4fa62b7,2019-10-17 20:47:54.982,175.57
3afb22282012,3a76018376c243c7bee1c5b0103408e0,2019-10-17 11:33:46.437,60.76
3afb22282012,3f35613b3e6c4ef1ae3a0d39af2f9cfb,2019-10-17 12:48:08.172,49.23
f400cd71e3d8,aa924f9d7aea41ec81135d531c9ae3bf,2019-10-17 13:35:47.376,1.85
6dc41a365145,59b308ec06804d47ba5c79f9eaf20f7b,2019-10-17 14:41:57.687,9.21
51a7565e5a8a,71ca7ad5b1194f2bbbfee5a98f94b738,2019-10-17 19:27:01.171,5.86
3f7038a579c0,2bed94c636e34f4f8709775561dc5574,2019-10-17 18:23:41.980,47.62
3f7038a579c0,d3195c769d774f85869f5e7f119c6895,2019-10-17 22:00:31.372,41.77
6dc41a365145,2520be98358a4071969030e5816d2f33,2019-10-17 17:57:33.824,4.29
0483a0544f79,cb927bcb25d742859f799059e226105c,2019-10-17 20:02:39.373,18.83
0483a0544f79,b6af9da27ca44db1a163f60d2b98b24e,2019-10-17 21:36:52.275,41.64
0483a0544f79,e69cf4e313c849eaa9bf32bf6e00741d,2019-10-17 21:38:38.970,5.15
d5364983b8eb,105c8518c26542c1ad63fa15a3cc856e,2019-10-17 13:27:25.766,19.12
d5364983b8eb,66bb4e54926a4321945dc5ebe73fb6a8,2019-10-17 19:10:23.886,22.77
d5364983b8eb,fa59e21c54414edd84dff23c43e3d450,2019-10-17 21:14:59.924,33.14
0483a0544f79,9f9753938b0649bd8d61fce09771c84e,2019-10-17 15:15:54.567,9.8
0483a0544f79,be7f7ae7ee38427da1b557c02a8e57ce,2019-10-17 15:48:49.591,10.08
0ed5d8ea8584,8bcc1400c53d4f31bcffa7282114cb16,2019-10-17 17:04:47.183,2.15
0ed5d8ea8584,5018579420934ca59b30379c0db9ee70,2019-10-17 12:30:33.871,8.27
0ed5d8ea8584,240b9c60f6004ef3826633df765b964e,2019-10-17 12:35:51.823,2.34
0ed5d8ea8584,c83337db2dee4a30b6eedc7f38fdd5be,2019-10-17 11:28:45.162,8.29
0483a0544f79,6205f8d144184e87b98e39e64f84db91,2019-10-17 19:09:21.326,7.52
0ed5d8ea8584,0c7223f40b7a4e04be1f78493de48b40,2019-10-17 13:40:26.580,4.13
0483a0544f79,90e7da65b0de4e37bf71861c88e3f223,2019-10-17 20:39:46.098,3.93
0ed5d8ea8584,3474c67452a84746bcedc0ce0235cb50,2019-10-17 10:12:41.582,6.59
0483a0544f79,595406fca9754a7ebfe930a5de825588,2019-10-17 14:57:42.661,4.3
0ed5d8ea8584,8c22a73f9c5a4e0bbc1370c1d6a04309,2019-10-17 10:33:04.159,1.08
0483a0544f79,6cbc09c1c84f43e5b0f7b20c09c5aec3,2019-10-17 20:15:54.423,0.61
0483a0544f79,4124afe9adc64876a286b5b96f4138ca,2019-10-17 20:20:56.822,7.9
0483a0544f79,9b65591638e34ac1a7912ffaf80d9a34,2019-10-17 20:30:11.662,16.21
0ed5d8ea8584,362a099a94e14b4b955e82ec7c335863,2019-10-17 07:12:12.124,14.26
0483a0544f79,fb0ee6f88c5448a79f919d91d422fb2b,2019-10-17 17:24:50.334,14.62
0ed5d8ea8584,5eac42c7d1b84b42ad02acd1e200f209,2019-10-17 07:36:25.527,3.72
0ed5d8ea8584,90c562713cb9461494e0f27eb50864bf,2019-10-17 07:47:27.129,7.01
0ed5d8ea8584,c7d29d7a918943ae91c080cde728e4db,2019-10-17 12:45:12.672,1.94
0ed5d8ea8584,d53de74e2e1d439a84f30c7a7d50c6fb,2019-10-17 14:57:22.288,2.24
0483a0544f79,60bcb4f4a7f9448d8e35ee47c2623143,2019-10-17 13:28:42.367,7.68
0ed5d8ea8584,7dea61d10b6444e58a81e59eaf482809,2019-10-17 09:50:07.705,3.05
b4412136faa2,ea2cbdc7f7c849f5bb3ee9cc27a21896,2019-10-17 23:12:17.979,8.68
0ed5d8ea8584,3ffa82d01540427a9a1bb77e515d86a2,2019-10-17 09:05:16.203,1.31
b4412136faa2,c5794289a52240e9803f6bac2873f3da,2019-10-17 22:07:20.127,47.21
b31a590abefb,451c51ff06354da1bb8aa09a35c74028,2019-10-17 20:55:21.826,12.19
9b3ed39a0651,e46c7d6b63084b278ec6b5859a2a31b9,2019-10-17 19:18:45.223,5.65
0ed5d8ea8584,0df115d432404a1dadfd0db99436c85f,2019-10-17 13:05:38.835,3.95
9b3ed39a0651,5188c04ac99445829420c25abe2552ab,2019-10-17 23:22:43.076,6.66
0ed5d8ea8584,49a84c9d465a4115af5c8bae99b4390d,2019-10-17 14:10:10.248,1.16
0ed5d8ea8584,234cf43dae9d40efa883c661920b1058,2019-10-17 11:03:05.816,5.95
0ed5d8ea8584,eb2549f504b24235ad31fb33cafcf88a,2019-10-17 13:26:44.702,14.85
3343f4182089,31ec884c4ad346e89b6a24920ca53c47,2019-10-17 14:27:45.672,11.75
3343f4182089,a1468f5bdb2948eabbe06c7918858521,2019-10-17 11:20:36.168,34.81
3343f4182089,a603feac52fe4c1787149729df09379d,2019-10-17 11:32:13.234,26.16
f13274e8958b,531425d0145c4d2f99373a652da97e0e,2019-10-17 13:31:42.509,1.76
3343f4182089,bd14088c69054e4aa2cace4c10d06f2a,2019-10-17 16:32:36.449,24.16
3343f4182089,732e34199d074fb686c34894965d385c,2019-10-17 16:36:50.519,3.8
3343f4182089,39dc66a5fb114a8194d4b1ae68317241,2019-10-17 16:42:01.477,8.28
3343f4182089,731231a5947c476c84725a0251313a8b,2019-10-17 12:51:21.119,24.34
f13274e8958b,82486af10eb8475f965a9701deac0f6a,2019-10-17 13:38:08.499,7.96
3343f4182089,5d83feb1e5de455bb0b3c097ba65d514,2019-10-17 18:15:05.428,3.45
f13274e8958b,c50619271a1a4505bc6cb78632770a5c,2019-10-17 16:20:18.751,1.31
3343f4182089,63a86880433744be9a892863050f43e1,2019-10-17 11:46:18.861,24.77
f13274e8958b,c871a855db794b8d9881dd5000e7d919,2019-10-17 16:22:17.290,0.61
3343f4182089,da3ed7c585124a2292c85ee66aadc676,2019-10-17 17:08:11.666,4.9
3343f4182089,bf8cfdb6648f42dc9b19622ebaac4ee7,2019-10-17 17:08:46.145,0.87
3343f4182089,dcc0b49e077046d08caf020ab8d8a4c3,2019-10-17 16:12:27.117,7.32
f13274e8958b,5df2a7a8459c4b88a1f57e2b65b1a3a1,2019-10-17 19:15:05.945,0.75
f3b6766c04a7,afb8816d01184670bbecd01f5ae0bc40,2019-10-17 13:58:35.785,0.0
f13274e8958b,16c975442f4548188a6abf6dd42d9492,2019-10-17 19:19:33.042,2.92
f3b6766c04a7,d181332bf1964745a94189590d325b92,2019-10-17 11:08:12.941,0.0
f3b6766c04a7,b92e77ffaf4b44b884d5ec997a3720f5,2019-10-17 14:40:51.316,6.96
f13274e8958b,3c0d530b204642cb8646276f855c44d9,2019-10-17 15:46:03.044,3.92
f13274e8958b,9002cbb25b7848a9a58f859a919608b8,2019-10-17 18:53:38.461,1.49
bbdb037926ee,fa1e5be20a174790a0c14126dacff522,2019-10-17 17:41:34.221,5.22
bbdb037926ee,e65d54d1729a48baa8212bbdbbe63346,2019-10-17 12:37:47.508,32.97
f13274e8958b,370520d30f0b4747873236744f6c7909,2019-10-17 13:22:51.409,1.71
f13274e8958b,f73a3d7c47414019be3b3b0351cd77b8,2019-10-17 13:28:41.117,6.29
bbdb037926ee,9839ac02629041f8bc2c09d9549fcd50,2019-10-17 13:45:14.418,21.97
bbdb037926ee,484d4d4dd77640fbbc4c912ba6ef8c28,2019-10-17 13:16:25.231,6.59
bbdb037926ee,3d424a5e8c534c4bb83af4a8046a6e9d,2019-10-17 18:11:04.286,7.78
f13274e8958b,29a2f12caa6b4c08a4cd3e6259794a2d,2019-10-17 16:09:31.271,6.57
bbdb037926ee,c84c306debf148a6955aad7d28f4f3f0,2019-10-17 18:48:02.145,17.69
f13274e8958b,40f574178ffd411d9e52cfdc2c03beae,2019-10-17 19:01:30.452,4.7
cdb0144a86f0,1e1976c534d849b5b1c41d87c6de953e,2019-10-17 18:01:51.964,25.85
cdb0144a86f0,ed578691fef849bc92e6c1beb9b9e7eb,2019-10-17 18:03:02.962,19.94
cdb0144a86f0,8dc91a0b994c4a61b476d515a8a286e2,2019-10-17 17:43:41.344,3.73
f13274e8958b,6095d41c05a64d289169861fcd954eaa,2019-10-17 14:42:23.392,2.77
cdb0144a86f0,7dbad42062b94074b8386fccb648991d,2019-10-17 16:00:59.435,7.08
f13274e8958b,39e64692185f4265ac08648d733e507a,2019-10-17 14:44:36.781,2.9
4abe37810ba6,456b89e1d5904873a873631752d35b8a,2019-10-17 12:05:36.663,7.73
4abe37810ba6,6ad4ba2f4e004b2987366e739dc9728c,2019-10-17 12:42:57.408,2.39
4abe37810ba6,c959bb4d771a48038eb79bb8930cbe61,2019-10-17 15:34:19.527,10.48
f13274e8958b,42e298836a44445ea42b240c847347b3,2019-10-17 18:39:59.163,3.46
f13274e8958b,17fec8d3c87b46099872180bd68a8f78,2019-10-17 18:46:07.832,3.41
f13274e8958b,85b1b0ae92b1407faa1fd10d1b4a85fd,2019-10-17 12:39:20.196,19.54
f13274e8958b,4d289f1b9c4c4180b03d0cfc699d27e3,2019-10-17 12:45:57.593,6.0
f13274e8958b,4038529f7a304edf9252e0fcb2777c2c,2019-10-17 13:42:42.093,2.99
f6e75ff929af,1b36558ee86546aaa8f582a6a32ecaeb,2019-10-17 19:14:08.891,9.39
f6e75ff929af,9b22a884843145de977186ef603fd265,2019-10-17 19:14:56.349,32.57
f6e75ff929af,9cf8d9ba5dcf4d618dfe56dded9b6611,2019-10-17 19:15:08.862,6.18
f13274e8958b,bcd71246f9ef41579301f2cf23abf7b2,2019-10-17 13:48:47.294,0.87
f6e75ff929af,0799c76e8764495db70e7f968de7a715,2019-10-17 18:23:42.994,2.85
f6e75ff929af,7217e95f6a6b44138aefee4687d555d0,2019-10-17 18:24:54.607,11.33
f13274e8958b,22aa976c1ff94f0483043a82e432d7c8,2019-10-17 14:48:20.916,4.99
f6e75ff929af,489c545f547b4da3be290139426a05bc,2019-10-17 18:25:35.530,29.82
f6e75ff929af,2caf4b8cfaf1491798373279912b05a2,2019-10-17 21:07:24.054,16.0
f6e75ff929af,9da6387c7aff410dbd746a1335964227,2019-10-17 21:11:07.220,16.21
f6e75ff929af,5966cdd4a25b46b38e6f5a237c5d8b2d,2019-10-17 21:13:58.716,82.97
f13274e8958b,8c0de73f7a04448395a92611b0c16650,2019-10-17 17:57:09.979,4.59
f13274e8958b,2f4dc249d15242cdbedec14b068f7282,2019-10-17 17:57:19.093,6.07
f13274e8958b,185527c0ea8b425cbd8a6103f8eae271,2019-10-17 18:05:51.739,4.79
f13274e8958b,4555887b7691493d872bbd23464e6f41,2019-10-17 18:08:20.862,2.45
f6e75ff929af,16e4ff6e1d5447e385d3424ceb2ae147,2019-10-17 21:37:57.036,16.82
f13274e8958b,50b9aa43d4a64a66a3b4374e58efaa9c,2019-10-17 16:47:52.323,2.29
f13274e8958b,eabd0f5f4fee40dea066bf13689ff5d0,2019-10-17 16:50:09.233,2.37
f6e75ff929af,642d980ad0e34fc6a61ba4005b132e6b,2019-10-17 19:20:08.756,11.63
f13274e8958b,feaf8086cbbf4571bc0e3f99303d25d2,2019-10-17 19:26:47.769,6.07
f13274e8958b,9f4ed2b653e24171a51ff16e2866774f,2019-10-17 19:27:57.430,6.91
f13274e8958b,c588a49326c74289b8500433faabb7cc,2019-10-17 14:20:18.590,2.82
1cdabc0d91a0,8103b17fb49140d183fbcfd46a7f0b56,2019-10-17 14:09:43.746,5.73
1cdabc0d91a0,7a741fb6e39d42559ad4632e66fe2c26,2019-10-17 11:17:43.892,2.6
1cdabc0d91a0,d1868ea5f44945c4bd64113cc2cd3e35,2019-10-17 16:26:55.699,319.93
1cdabc0d91a0,58eec1208953479d881d2026056d9313,2019-10-17 12:22:14.085,19.02
1cdabc0d91a0,d1352c9b5d9d456aaee554608f7902ce,2019-10-17 12:25:52.938,31.61
1cdabc0d91a0,9acfc4eaecbe4908a1b94e6cb1de0ebe,2019-10-17 12:31:04.778,40.76
f13274e8958b,3fa60bf3b0ff413a979e5c486cfd0be6,2019-10-17 16:55:58.478,4.87
f13274e8958b,34bd00c95803447aa0fbc8834a34379f,2019-10-17 16:56:23.574,1.42
f13274e8958b,49f23300079f4b529685df5632559612,2019-10-17 17:04:22.472,0.56
1cdabc0d91a0,d7d39d7f5bff45f997243455c6d08944,2019-10-17 13:30:03.051,12.9
f13274e8958b,012aec3dcd154d1693bb8de39aaa9f29,2019-10-17 17:05:46.720,3.2
1cdabc0d91a0,45109c2d4fa74c7cb0d34e5d0f0bd0ab,2019-10-17 16:15:33.238,26.88
f13274e8958b,6cb1710faeec4941a9a9b1ceb949383b,2019-10-17 14:12:55.666,1.03
1cdabc0d91a0,2b29c3dfacb6450494219eb9e0db863c,2019-10-17 12:59:02.840,12.74
ac1ee3c7af4a,987645a4c4984a0d8d531ca1060f0066,2019-10-17 19:33:59.163,59.69
ac1ee3c7af4a,230814cf1283418d9e9ab838662bea1b,2019-10-17 19:47:41.912,6.18
f13274e8958b,941ee5b272494e06b15d559d01ba15ae,2019-10-17 17:15:14.191,2.66
f13274e8958b,b1826cad0ee24eb28370c897d2768260,2019-10-17 17:16:27.180,9.11
fe0c6f50ed57,5254fcb6652942429399931c6b65ca4f,2019-10-17 21:30:10.089,4.53
f13274e8958b,0c27087adcc1416495e355c63ae3b667,2019-10-17 19:44:45.599,3.95
fe0c6f50ed57,a559b23787474454ad7796f04126f182,2019-10-17 21:35:21.465,3.93
fe0c6f50ed57,551fd7f2382345d5b622994d51611eb5,2019-10-17 18:13:15.441,0.0
f13274e8958b,c569dca25b2748f98a9816e01c91445b,2019-10-17 12:52:18.123,2.87
fe0c6f50ed57,426213212ca9486cb8751dcd32e72a00,2019-10-17 20:34:45.078,15.22
fe0c6f50ed57,b1bf235d6bc94a0083f6f5cbd45f1e22,2019-10-17 18:01:33.310,5.58
f13274e8958b,870601bd4cfc4d11b9b9bfa1db0006fd,2019-10-17 15:06:16.714,0.18
f13274e8958b,b00d4588c770433d9279a2c1a902f6f1,2019-10-17 18:19:59.765,4.86
f13274e8958b,9489e425791f444a9aa778d9c3519604,2019-10-17 12:55:18.640,2.42
fe0c6f50ed57,c60bae71b30841cab52b701be3ed9fd2,2019-10-17 21:41:24.842,6.75
f13274e8958b,d382b2c9166443b2b95036f9367f3b91,2019-10-17 13:01:02.817,3.39
f13274e8958b,3b5cbbdd1c084dd79a75a6b253c37eda,2019-10-17 15:21:14.301,7.19
fe0c6f50ed57,c392e4a7144243d98a059859be0635d9,2019-10-17 22:37:31.753,15.15
f13274e8958b,9b31b1795d4343c69c596c21b07d1bb6,2019-10-17 15:28:05.615,2.3
f13274e8958b,0f234bfdeb214072a063f62c1020d3fc,2019-10-17 18:22:59.757,9.2
fe0c6f50ed57,197d57ee3eba493393e26a6416c10433,2019-10-17 15:41:56.750,50.15
f13274e8958b,f9059c9b31394b7f8d81ab82ce0b43b2,2019-10-17 18:27:44.025,5.1
f13274e8958b,1efed78f24ef4854ad2aeaebcbb992ec,2019-10-17 18:31:51.575,3.22
f13274e8958b,83b5235f54f045a893861341ba21b693,2019-10-17 18:33:42.958,3.72
fe0c6f50ed57,0270cbd6f85546d6a679b5462e0390ab,2019-10-17 21:17:13.622,3.69
fe0c6f50ed57,af1c83af2d1b4d1cbd52820596228fed,2019-10-17 21:19:43.516,7.81
fe0c6f50ed57,197d664530a54e3c9b7c6b277851e2f2,2019-10-17 21:20:19.166,2.4
fe0c6f50ed57,1842d776b9ec4a4d90120d41cec6c800,2019-10-17 21:20:52.814,0.73
56b63b0ef79d,2da92526e0c54641810aca4bf77eedd0,2019-10-17 13:50:21.347,0.25
56b63b0ef79d,ff82341e419d4c039c9a2f0dd9c554e2,2019-10-17 10:50:59.534,1.68
56b63b0ef79d,b9e861d9e6bf47d4b8fb521835fecfe3,2019-10-17 13:26:52.477,6.08
fe0c6f50ed57,5e15889167b848cc8d04a00f6ecf55a3,2019-10-17 23:14:32.015,10.65
56b63b0ef79d,acc65ffb6ba242c68de8201551ccce93,2019-10-17 16:04:44.648,6.73
56b63b0ef79d,297b3326963c4de8935bef369c43c664,2019-10-17 16:05:28.182,8.39
fe0c6f50ed57,c85498af96e54efc81639fa76ee22fde,2019-10-17 23:19:50.526,4.1
fe0c6f50ed57,a43e30ea801040a3bf7d34af3aa22dba,2019-10-17 23:25:09.086,26.3
fe0c6f50ed57,ff6b372dd4f24738aa803efe8409bec4,2019-10-17 23:28:48.582,15.2
fe0c6f50ed57,ec69ead9496b43ceb626751eb24c6d03,2019-10-17 23:33:40.432,14.71
56b63b0ef79d,171170529df646c1b8ba04928ef43c40,2019-10-17 12:41:57.581,25.09
fe0c6f50ed57,12a71e1248fd447dbb09efa0e65cc026,2019-10-17 23:39:39.449,3.12
fe0c6f50ed57,4c81667468134b62bbde36ab047e1c34,2019-10-17 23:41:08.770,0.0
56b63b0ef79d,c2e2387dea2b4395a4b673675c85e2b1,2019-10-17 16:33:21.892,1.49
56b63b0ef79d,e6e9dce4d3f34bfd918f11ad0a1864a1,2019-10-17 14:53:36.414,1.71
56b63b0ef79d,28700526d94a4764958515b733a8863c,2019-10-17 10:41:17.970,2.19
56b63b0ef79d,879889b5a6bf40a3b6cbbaf6bdeee6f2,2019-10-17 13:21:05.360,1.61
56b63b0ef79d,1c4b043dd79d43eca88e039d8178bd4c,2019-10-17 20:19:50.259,14.15
fe0c6f50ed57,35a084618c844d63b9e1e5d446460c74,2019-10-17 19:37:34.243,3.48
56b63b0ef79d,a3d1f24ca7ed4bb590bdb1f685342b24,2019-10-17 15:50:56.694,5.34
fe0c6f50ed57,ffaa3692da9349ca978a9ee3b9401a0c,2019-10-17 17:10:21.368,6.64
56b63b0ef79d,a879644adafa4c99b396576f60efb788,2019-10-17 15:02:00.342,0.51
fe0c6f50ed57,6a2efeae7b864d6cb7f5b5978e60fb96,2019-10-17 22:14:16.127,3.19
56b63b0ef79d,b1f52d23a6d4428abc76ad9f76085d45,2019-10-17 18:07:30.908,9.44
56b63b0ef79d,33210cd0a6064127beadd80593f395a9,2019-10-17 18:15:54.751,2.53
fe0c6f50ed57,b91bebd9cdda4d9688e7fccc5ca51ead,2019-10-17 20:55:08.102,18.23
56b63b0ef79d,829482e17cb2416db45498ba261550e0,2019-10-17 12:32:18.350,21.86
fe0c6f50ed57,6832d0e40c5c4d5a9f654334a436178b,2019-10-17 21:03:47.803,4.4
56b63b0ef79d,ed4f290b6294485cb567a570a704393d,2019-10-17 14:14:15.161,3.89
fe0c6f50ed57,02d68bcfed8b49ef93685f6157c8c32a,2019-10-17 21:49:49.397,1.47
56b63b0ef79d,9b02b87c9e024dd8be0b7527a22c0fc8,2019-10-17 17:03:50.939,2.38
56b63b0ef79d,b1babc1d448940ccb0645cb284dcccc8,2019-10-17 17:17:47.669,1.28
fe0c6f50ed57,38ee04897c7d4c69a7ce48eb54a18d08,2019-10-17 20:40:49.172,3.5
56b63b0ef79d,6adb99a2884f4d57aa7fdfb57b822495,2019-10-17 12:19:40.915,5.46
56b63b0ef79d,a5b85fc31e0a475d9bc06d4baf1d22e8,2019-10-17 22:26:45.334,5.38
5f8b9227a220,55ebc05e8cc244aba206485478b2e16d,2019-10-17 20:15:29.206,108.84
56b63b0ef79d,5df7badf8af84314a4d1f0cae3277fbb,2019-10-17 12:54:54.814,2.34
56b63b0ef79d,d90186e05c1748169b676a6d7f3f54b8,2019-10-17 13:03:18.654,1.41
5f8b9227a220,d48ca0d921ce41aab0ce3271a109979f,2019-10-17 20:34:07.553,26.66
56b63b0ef79d,6f09e318db3c46ebb24452d73c33b955,2019-10-17 09:56:43.161,13.98
9e08716c1c44,a20b6fc80c2b4d8596bdf2bc336b6c17,2019-10-17 20:46:23.287,9.83
56b63b0ef79d,e0cf837ece30445292d41b98e508967d,2019-10-17 13:06:51.658,2.8
56b63b0ef79d,9ed0ea3e1d8747569606e1831dbe8f6d,2019-10-17 15:37:23.785,0.94
79191402966d,79497edd772b4853accc41833cfb57ba,2019-10-17 20:28:04.127,19.96
5cc18f2628c0,c044b36db15140f699255da246d80f6e,2019-10-17 11:25:20.384,3.85
5cc18f2628c0,8d3b4fb6bdd84e8a8548beb7557bec13,2019-10-17 12:52:00.440,3.31
5cc18f2628c0,06f0e5ec634d475f95a57f91a9998215,2019-10-17 14:59:05.622,5.0
5cc18f2628c0,539c583a65fb4d25930686c3900cdd73,2019-10-17 10:56:31.550,17.98
5cc18f2628c0,4868698703a24e749d98c848fdc790f7,2019-10-17 13:33:17.679,9.77
5cc18f2628c0,6ce42c693b6e4fa08c4fb6a45207000b,2019-10-17 16:44:34.208,0.04
5cc18f2628c0,b0c2dc8abaa649a7bfc73e2965a18b7f,2019-10-17 16:48:06.506,8.15
abf4924e9383,8b11f3944d0e446daba74c61c09b4eba,2019-10-17 13:38:29.715,12.38
abf4924e9383,5882455cf174440289219b4874e63530,2019-10-17 12:44:35.600,12.36
abf4924e9383,5d3842b25ddc4beeab5a5ce8743c039e,2019-10-17 16:24:31.843,6.67
d854f785b7ff,4f31e5eb0677498c9f796b8db1398ccd,2019-10-17 13:00:51.112,10.47
abf4924e9383,6c4520b74b994dc6a59e1c5bc5425d2c,2019-10-17 10:39:13.376,5.97
166c6333a79e,89ced98de6604892a60659c819383ca5,2019-10-17 20:13:11.931,73.64
abf4924e9383,444ea82ea06746acbc9e8ffa65f82d6a,2019-10-17 14:16:06.651,7.4
47bf87056084,61bf6662b79147219f3a4168d90aee27,2019-10-17 14:41:07.914,6.36
abf4924e9383,d9882e4061cc403ea1fa31c4e870c7f7,2019-10-17 19:44:26.966,0.09
abf4924e9383,4a96063a72034f8a879b165139d64ca2,2019-10-17 19:58:41.936,14.46
47bf87056084,abfe0706cf3a48e3b5fc4f2a6de2be8d,2019-10-17 17:09:18.265,15.31
abf4924e9383,a79ec58fcecf4e769a5920c3dc2448cf,2019-10-17 12:57:51.264,53.62
abf4924e9383,22da52b6a200489b9c1bee9894468a99,2019-10-17 09:41:38.276,10.21
abf4924e9383,c7b4dbe31eb14e619f19e5783ec7ae26,2019-10-17 10:11:57.655,0.85
3b6bfda5403c,e85b007668244573a2989d7d75434740,2019-10-17 23:12:16.308,18.28
640b6f2e76c2,a7e37a4b4c384f04ba9c62564dfb4d36,2019-10-17 21:22:29.875,78.88
640b6f2e76c2,f85c1dceb06b4b938054fa515398328c,2019-10-17 23:43:00.729,316.4
6a9a38d892a0,93fb6169f2fe4ab5ab4df8f8e8dcf230,2019-10-17 13:59:45.848,3.92
6a9a38d892a0,cc248343147c404ebde1bafc840290f8,2019-10-17 14:45:46.605,19.85
6a9a38d892a0,3f019f31958342398606443468de16f7,2019-10-17 12:34:53.885,2.12
a4286709e555,98ac4eb3b38d499cb939348efe998bce,2019-10-17 14:51:13.870,6.24
a4286709e555,5ce431da11d24edfb271cf22cd2f1cad,2019-10-17 12:49:35.083,21.73
